id,is_iceberg
a80ddf30,3.209211715815563e-11
fe79c536,6.5319949969777635e-12
84e34259,1.0
7db3b563,0.0005475606885738671
5e946e6e,0.9972286820411682
76881bf4,0.999683141708374
7c606237,6.481292724735965e-10
7aa06d7d,0.8494285345077515
0d035cbc,0.5666232705116272
0838e69f,7.764199108351022e-05
f6715e39,0.999915599822998
499004bb,0.3697335422039032
4cefc9ec,7.415325870951826e-20
ded95f0a,0.9999233484268188
073112c9,6.71695545406692e-07
96cb4df4,5.883259374464544e-13
0962de0b,1.0
cea18b7b,0.9999955892562866
75463cb0,0.3264651298522949
4a59c201,0.46185293793678284
29d46646,0.016125205904245377
e6134ca4,0.0006183488294482231
445ae936,0.9998849630355835
420d8dda,1.0
bae1b5b1,0.0003067556244786829
9f49327e,0.896648645401001
18b52f62,0.9994056224822998
b02bb341,3.3593605675008575e-10
e5be8689,0.0373651422560215
b5b85b95,6.916870631812344e-08
b94f72e3,1.2546645666855483e-10
a79114fd,1.4951401681173593e-06
502ffafa,1.0
b8e274d7,0.43892961740493774
e37f8f63,1.2814007897472274e-18
c8a5c9d9,0.8739270567893982
d574bf84,0.23853923380374908
88bc1b71,1.0
3261e3ee,1.0
e65424cf,0.9999985694885254
706d2090,9.280856623259623e-17
94d4c49c,0.0003269188164267689
51ba3d48,0.08479192852973938
fdd4c395,0.3603883385658264
12eed563,0.0030807764269411564
f93627e8,1.0
df51a7cd,0.6724281907081604
c84092af,0.1150832548737526
514a25a2,8.836120203581377e-12
5d421481,0.022126898169517517
d3859efd,0.9999948740005493
eb024725,4.937219273415394e-05
0d8537a5,0.3902268409729004
fe708ff7,0.43659576773643494
1790bbf0,0.001017149188555777
8a30487e,0.9342885613441467
70a01d16,0.023370977491140366
89bb7fca,0.99349445104599
398c1300,9.890735555018182e-07
41b43c73,0.0020551159977912903
72d2839a,0.9992363452911377
beeb98cf,2.1544858952449175e-10
c409f194,0.0004661943530663848
0c654278,0.9999936819076538
fb155295,0.9180105924606323
103d1e1d,1.0
6c755ff3,6.492366665166451e-25
3722a062,0.3393469750881195
90611922,0.23036544024944305
77b432f1,0.9999998807907104
ccf53246,0.9988781809806824
4c52089f,0.5088563561439514
81e05676,0.00797122810035944
732c51d0,1.363415407240609e-07
b60c6094,0.7063760161399841
2e9db48a,0.9999979734420776
68cdc732,2.0369954841273873e-14
e1f9dbd9,0.7716469764709473
31fd12b9,0.34164899587631226
72bd3e45,0.7341268062591553
84e2f1ab,0.5410690307617188
b4b6d3d0,0.4776279926300049
874d507a,0.3676672875881195
44775bac,0.9999947547912598
83dfaf91,0.020216625183820724
a9a1cc1e,2.1743496692277868e-15
227de452,2.7522068536028307e-27
14519bcf,0.000927410670556128
970a9821,0.6260165572166443
e84230ac,1.1487604270610241e-11
550e4ebc,2.710782212034246e-07
5e98d635,2.1125560746267438e-14
667d386b,0.34375742077827454
503fefff,0.9726688265800476
08bcb429,0.3185749650001526
90c293d2,1.3491527170117479e-05
bbc84c36,0.36233505606651306
3facaac6,7.980889495229349e-05
e8d1bc63,0.030138030648231506
0ba50202,0.2428389936685562
9d947517,1.499751904197034e-16
e084ed8f,8.55967314805639e-08
7051b370,1.0
910f551e,0.4073573350906372
8d238915,0.5746511816978455
e7238f30,1.787976702068481e-16
a658f1ba,0.04777983948588371
0b4e7093,0.9991371035575867
4d59af79,0.6958595514297485
99a7b417,0.3290029466152191
e5798365,0.2842337191104889
078c699f,0.7413133978843689
b2cd6017,0.651833713054657
89b3960f,0.9998297691345215
104d981d,0.9998154044151306
05e410e9,0.013798692263662815
44556da6,0.09618939459323883
207e5145,0.6221182942390442
390ddfc0,0.0010270723141729832
2e82728f,2.373672487010481e-06
4245d2cc,0.00011520208499860018
d43a187c,0.7163146734237671
52b60236,5.7424085042612205e-08
cc22996f,0.18753361701965332
bf08f16a,7.095693477232601e-11
47dea2c3,0.36407265067100525
22ac0bab,0.7490856051445007
49c670ad,8.038039770461372e-14
1040e727,0.11399812996387482
f39933c4,0.001886484446004033
30474ea4,1.0
73978670,0.6416874527931213
527ad437,0.9999991655349731
78f83e41,0.6034887433052063
12921cf8,0.9986215829849243
b960192b,0.9999591112136841
9dfaf61b,4.757949744371888e-14
cec954d2,6.718876268677311e-18
00bb437f,0.7995067834854126
06458d98,0.0001009532279567793
37ba4455,9.511143616691697e-06
2feeeaf3,1.0
06c83a48,1.893690343424126e-10
dfe4fd55,3.840642235584042e-20
0b7fb9da,3.394400316381052e-09
52d1ae5f,7.064971945691948e-18
0ef51267,0.9005197286605835
0d9822ce,0.9969117045402527
bcad7099,1.9969108311368444e-10
a26a7454,0.0015942947939038277
93b7cc9d,0.6810125708580017
dcd0ddc6,0.053194161504507065
16655d5c,0.9294673204421997
2a6150ae,0.9593573212623596
601fa9bc,0.0018379923421889544
3644a31b,0.7547749876976013
396254ec,0.15564076602458954
b01bf536,0.8604464530944824
ff13313c,0.5896918773651123
18c308c7,0.18819782137870789
50b69cc6,0.9999890327453613
76bd6e6a,0.0006725944695062935
74c587bb,0.9740979075431824
11b26a63,0.9667341113090515
bf2bc384,0.8706016540527344
075634d5,2.91915114303265e-07
7b1e388b,2.920879277378344e-14
8eb02fc2,0.9657134413719177
5b09ed4a,1.0
371b935e,0.7932098507881165
7a1cbaab,0.34431374073028564
c5c72595,0.9998846054077148
c5ea95c0,0.47922858595848083
a5b61d35,6.302488327492028e-05
2c252c46,0.2826181948184967
7d8e52d9,0.02351166307926178
13fe65d5,0.5092341899871826
a3d2abc6,0.0592329204082489
9248daa9,0.6719419360160828
605470fc,0.19221477210521698
38717ccd,0.999890923500061
1144cbd0,0.9998911619186401
6d32e09b,0.9946158528327942
89b138f7,3.0718258159367906e-08
a83f69a4,0.02161073125898838
68b7f89d,0.593741238117218
a0998397,0.530724287033081
7e20006f,1.2190933169769076e-25
93b12419,0.004365535452961922
475c5a35,0.02684834785759449
67f42c90,0.19610542058944702
45a114e0,1.2404412608191251e-08
41a59ee9,0.050287969410419464
6c2c6a39,0.008191011846065521
9f840a7d,1.567742800467412e-18
2ad5ee96,1.4942035875264992e-07
cb8b875e,0.9899187088012695
2283d088,0.0012235257308930159
545f8210,1.0196762054506814e-12
7eeed38a,0.999421238899231
be77b9e7,0.0008785089012235403
16ec40a3,0.9957981705665588
b7e74bcf,0.7665219902992249
8a36acfd,0.9029004573822021
d2e5b493,1.0
bd88797b,1.685248918192883e-08
78566a26,6.648243925155839e-06
32449528,0.2154688686132431
5f6ffdad,0.6903698444366455
38bdc33c,0.5979912877082825
f88a9ed3,0.5319832563400269
c1fe2103,6.084970209485618e-06
63f7ddd9,2.871524031888839e-07
97e123d2,0.010542323812842369
7d078228,0.03051021322607994
6b43e60f,1.0
e07665a4,0.6648035645484924
4da0c147,5.2286364663920934e-14
1d2474a1,0.12420116364955902
f39a3050,5.083606083644554e-06
aaeb3f89,0.00044750436791218817
daa3d1e9,0.0025490603875368834
23cad3ed,0.9999921321868896
dc8fd92d,0.9518492221832275
994a2787,1.9373498908593896e-20
5009ce8c,0.9999377727508545
95ba90c7,7.260883313927508e-31
bb176f20,4.1752438716528723e-22
57ccd603,0.3108440339565277
c3767f5b,0.9997568726539612
076492b4,9.430920727027114e-06
68864007,0.3727455139160156
fb124dd7,0.07694591581821442
c59fbfc0,1.466800646538749e-22
ddce9f51,1.0
c459dbf6,0.9166168570518494
1a39b44e,0.6353964805603027
a31f8519,1.4480433769916678e-21
29ff4d55,1.6151587012291913e-11
c0a87a44,0.6026719808578491
aa07ea34,5.610745415431873e-19
ed7b77f3,0.9971320629119873
ccb10918,0.007786313537508249
aba1f2cc,1.0933209892982632e-08
0c4b7ce6,9.461514855502173e-05
26a29fae,1.3432838604686679e-21
6a1a9b91,0.008706416003406048
fda0d9b3,3.7641105510299866e-12
2f7da2f9,0.5035145878791809
948317c5,0.0037075539585202932
df315de0,0.00012195332237752154
51762e5e,0.42266684770584106
9be1f9d4,0.1336999386548996
b20f16ca,0.004374261479824781
24f677ab,0.5357536673545837
19d36f67,5.650135729773822e-27
db098e36,0.9995865225791931
3ab323b5,0.45618736743927
db204654,0.9951449036598206
f0b7c362,0.28401464223861694
9c36083a,0.9940592050552368
00247e48,1.0
99064331,1.0703862471928005e-06
fb023b97,0.9648182988166809
834a13a2,2.5922894039687172e-11
b4fb7c3b,0.9940474033355713
cccc91e5,2.332701393159553e-11
e777f5c4,1.1134554717584684e-14
8a367850,1.2336091890860574e-18
01aee49b,0.9999997615814209
09a3f3cb,0.6024879217147827
b7837a99,0.9779184460639954
0e5c18fe,4.965960910714717e-13
433d92a6,3.16904014141528e-08
d8c1c90e,0.9995515942573547
5cf350ea,0.4331996440887451
9e6adfeb,5.250040430837544e-06
398c373b,1.7747278646673692e-10
8e1cb96b,0.6076793670654297
c0ab7de5,4.854514012997413e-10
b7519f43,0.3156174421310425
54d7929f,1.1321396599921638e-26
222a4407,0.012770923785865307
4cd8d439,0.01677224226295948
ac31d9e4,0.2425350695848465
0c51475f,4.748314040625701e-06
926b4b5d,0.9999792575836182
3072aeb4,0.9972714781761169
5508aabc,4.812219049199484e-05
7ff080c1,0.9453190565109253
c8137158,1.0077841339217741e-10
73f4c54a,0.727983295917511
0ab19c8d,0.4461466372013092
57c090c7,0.753684937953949
b3f4d7c8,0.9999991655349731
d4a81cf9,0.8924009203910828
497c4ff8,1.32582299556816e-05
8949311b,0.9999933242797852
d4f17d1d,0.00016420705651398748
cbd015d6,3.240774870683083e-10
4ff7d773,0.5194539427757263
5950d2f6,1.466298181185266e-05
f0b4c564,0.0005469673778861761
4727e088,0.46093466877937317
2c9b195c,0.6710788607597351
04c441b0,0.4852706491947174
9f1e2246,0.018472615629434586
3bf56119,0.09405770897865295
385033f6,0.11514386534690857
1e14e9eb,0.9993728995323181
4ec14d05,0.8533204197883606
d16ffa50,0.40781596302986145
6f2147d7,2.4455850677895796e-09
13540275,1.0
280aaa6c,0.4244031012058258
63d6fcf6,0.4609318673610687
e1130afc,0.23451441526412964
8915b349,0.35331979393959045
02cb6179,0.9999969005584717
816084ef,0.04124072566628456
e83e27ef,0.00974082201719284
9928b6cb,0.0003592170833144337
398c44d5,0.06673116236925125
4e9944c8,0.0010193911148235202
ade738c7,1.0243170756041309e-09
df106f1f,0.9966540336608887
707c42f2,8.960728860307743e-12
c7d6c968,0.9617366194725037
2f62a2d3,1.7506732774563716e-07
58a62136,0.0008484635036438704
8e16308d,5.024087599259098e-20
10d97d10,0.003176556434482336
862a2dd5,0.6913028955459595
45d7cd09,1.2313358899676085e-22
daef67d6,0.9999599456787109
40b9f916,0.00034774505184032023
c17dc729,0.6243335604667664
d008e04f,0.9960289001464844
a5a6fe15,0.9689332246780396
e9ce7834,2.8939160163815765e-15
518a5aeb,0.9933072924613953
fd6e49ab,0.06836260110139847
35ef2d54,0.8619070649147034
be1f3e73,0.9998570680618286
013825b7,0.3998161852359772
c48b752b,0.2540052533149719
a0f39ace,0.8516884446144104
800aff52,7.294672104762867e-05
e0eb259a,0.33494246006011963
404bdcc5,0.9106507897377014
9be770cc,0.9463154673576355
e002bdfa,0.03539641574025154
511f8764,0.7226141691207886
d41e40d8,0.7792994379997253
ff846aa6,0.6781476140022278
c261a419,0.11336337774991989
c3358fec,0.9999997615814209
62972972,0.9999723434448242
3f15e6a3,6.636532989823252e-11
f239dd72,0.10173086076974869
e9d815ef,0.04559176415205002
568085b5,3.680964155705624e-08
80708782,0.955998420715332
a578b01b,0.9996011853218079
04b81012,0.004134886898100376
3fbd3a3e,0.0033648114185780287
536bc047,1.0
6905e82d,0.8963735699653625
352b0ab0,0.9520267844200134
205506f4,1.0
b4075da1,1.7703079070494375e-19
0132c59d,0.17489118874073029
5c471255,0.999997615814209
b9ee0383,0.999906063079834
aee38fe1,0.9998210072517395
93eda776,1.5820918446507264e-15
d65ee363,0.9976264834403992
7e6785d9,0.003453544806689024
c006cf82,0.9912616014480591
197f9050,0.9997656941413879
efce51fc,3.3606795568630332e-06
d8dd1b33,0.9721535444259644
ca5bae71,0.0023736818693578243
66eba58c,0.8940872550010681
e080fee1,0.00013939940254203975
9626a2b5,0.6876001954078674
c0298b7d,0.9986108541488647
80f17a8d,3.706836573802441e-11
fefe71e5,0.0005387617275118828
92a45990,0.7075216770172119
8e922071,0.24806049466133118
d5952199,0.0001551112945890054
3c56cf59,0.9078690409660339
5b677f30,1.0
70986e85,0.5650416016578674
ee110bda,0.3150261342525482
e7b4d317,0.4166554808616638
f59f29f5,0.06059693917632103
3d1e179e,0.0693022832274437
4e9c76d9,0.44795337319374084
5b5d407e,3.0175636096207135e-16
bb4d8184,0.5765517354011536
5f5ad493,0.07387923449277878
a304ae2e,2.4113573721415486e-19
ac337f79,0.17648690938949585
e00e495a,0.031689077615737915
71477bcf,0.10837531089782715
22ed2916,0.9976438879966736
05fdb1ce,9.37045132926574e-28
4c5e56dd,6.4839036895136815e-06
fab2df1f,8.148722973871366e-17
afe6a1d1,0.9999954700469971
fa03ba13,0.8128570318222046
663dd2bf,0.5038954019546509
5d3aa488,0.00033802984398789704
11d63814,0.9999974966049194
11ac5623,0.9907287359237671
dd28b028,0.048242658376693726
bf244975,0.6050413846969604
6a2fe659,4.2268705962694325e-18
bd689e7a,0.5742953419685364
a7b21484,6.847659733466571e-06
06626706,0.5964717268943787
2fcb2613,0.41829606890678406
1ee7f506,0.8266628980636597
c462096f,0.00028477521846070886
59b91711,0.0006021334556862712
148ad313,0.47937101125717163
a04c148d,0.897049069404602
142d14f3,1.0
0dccef06,0.9994588494300842
bf9dea3e,1.0
121ec728,0.9764869809150696
25ea1800,1.2480493812057979e-20
024bed49,0.102870412170887
771a9bc9,0.01883326657116413
8b2562e0,0.7206669449806213
fefe0db6,6.559853354959344e-11
a6cc8fa1,0.9379993677139282
fe33ce5b,0.00046253149048425257
c11a6fd5,1.0
69152132,0.9618349671363831
dd54beb5,1.0
46d8944e,9.167927277068783e-27
f278cc6a,0.559349775314331
9cba91e4,0.07181023806333542
37e80ad8,1.7632787319143972e-07
6247d06a,0.06454464793205261
0bb564ea,0.641560435295105
f8802638,0.7940812706947327
cb77c1d4,0.8525954484939575
edcad79c,0.11577365547418594
ade84952,1.8897358677882892e-10
e9a4a8f7,0.06232929602265358
8c3c9c0b,8.995562024699036e-23
c105af7a,5.6196004152297974e-05
64a96816,0.234249085187912
d435722b,3.673953363758642e-10
f8c2c17d,0.019925441592931747
30b0c5a1,0.03162040188908577
a241eee2,1.0
577af3a1,0.5365264415740967
b1e49a9f,0.23485039174556732
49eff60f,0.6045152544975281
171ffc36,0.08954551070928574
2dbb2931,0.4028286933898926
851f9ad8,1.2875234212117448e-10
ef787241,3.3185668144142255e-05
3ed46d9b,0.784485936164856
61a96458,0.2726282477378845
a0eb8b65,0.1864408552646637
8058e7e7,0.9991371035575867
5d0969c3,0.9945330619812012
06dc5d13,1.0
614d8fdf,7.145826543819567e-07
068ace8d,0.4320683181285858
55bd7491,0.4722083806991577
59db8d78,9.770831820787862e-05
ee9ba395,0.12507344782352448
3833c332,3.840840459078083e-16
f9c56480,0.5884660482406616
35041821,4.9822083958428465e-11
67426d52,0.0052618300542235374
f2eba496,1.0492145501568795e-16
cfc6b272,0.45988142490386963
be6e6157,0.0006557379383593798
060762c6,0.9999872446060181
28e5c819,0.4199962317943573
165b73a3,0.40441814064979553
1a16ebf2,0.9999971389770508
c76353ea,0.6530210375785828
c56aab52,0.3226669728755951
19ba105e,0.07908996939659119
4ccf1d67,0.5820963978767395
d3f00ca5,1.036124103848124e-06
dc366696,0.9999703168869019
11ddfec4,0.7111088037490845
71036847,0.0
9108a260,0.004464008379727602
812d2c7d,0.47095027565956116
601d54b4,9.800664884096477e-06
2a21ddce,0.5281811952590942
e03f632f,5.240042273246641e-16
27c1c4f4,5.838403111663171e-12
9929fc67,0.4976244270801544
cc5b496e,1.0395228855486494e-06
9ec5c0b5,0.0011326337698847055
5fa292a8,0.6092597246170044
d0e35d53,0.6751137375831604
cfc89ddf,0.8475058078765869
fd3916f4,0.999998927116394
019ab715,0.0
d0a7830b,0.0012076671700924635
2e1acd63,0.7964191436767578
c5810152,0.7155951261520386
8dae1e77,0.01373500656336546
afe44c59,0.3950953781604767
ac640b5a,0.12524226307868958
5c47f5bc,1.1275878009087137e-08
2e5e1053,1.6168985439435346e-07
e30d5450,0.5823374390602112
0de92cf0,0.4258260428905487
e97daf2c,0.5272535085678101
5bcc2bf5,0.0
d347d81e,0.9918416738510132
2799f5cd,1.1956740308960434e-07
ce4b96f7,6.162666068121325e-06
a6365299,0.15158483386039734
6eb86fb2,7.657438051700272e-14
d1384eb4,0.13821956515312195
66c3ab6a,0.010990528389811516
9be981c9,1.0
e5fc3dd4,0.7676824927330017
fd3f01fc,0.9999996423721313
5fbb0aa0,1.0
6968f510,6.124408287178085e-07
7509aad8,0.9999986886978149
9cf9c8ce,0.4841921627521515
157c589d,0.011064775288105011
fcc51d2f,0.015853475779294968
6852ee69,0.3835316002368927
8a388b27,0.33032310009002686
e3b1fdd6,0.8632180690765381
1d644f91,0.2700534760951996
893a7d79,0.9945088028907776
9ef2d53f,0.3115415573120117
eaea1243,0.2785872220993042
2d210670,1.7013719570968533e-06
b04329c3,0.448395311832428
1d88e97d,0.9999996423721313
e5c8ae65,0.8872304558753967
841810cd,2.420924918866696e-11
187a1e4b,0.23404225707054138
24f8bc83,0.13285470008850098
071678c5,0.9938430786132812
3121517d,0.36839625239372253
62db6263,1.1690780564716981e-23
4b6fe0a5,0.9964613318443298
016588cd,0.9177870154380798
e47db8cd,9.451091500523034e-07
6009575c,2.3802781470294576e-06
59d093d3,0.09510774165391922
b3edce17,0.15862281620502472
77cb2808,0.07921957969665527
b318189f,0.11234527826309204
eb804bc3,0.6695632934570312
27af98c1,0.31017982959747314
75bbd171,0.005864626727998257
26a7450a,0.38398033380508423
9f96c645,3.3850804140963016e-26
f295285a,0.9950162768363953
1861ae59,0.06297459453344345
320e2661,1.4808899777563056e-06
48b64c84,9.647409751778468e-05
596115ad,0.5954062342643738
24c5d2ad,0.0651717334985733
513481e4,0.35768190026283264
679ca3d6,0.6583627462387085
550511fc,0.967055082321167
33ad621e,0.5512656569480896
a7cd4c8b,0.11773102730512619
942ce002,0.6836544275283813
4a33d600,0.00016388093354180455
52512da4,0.024876205250620842
199d9dd5,6.358106315745848e-13
910c7a11,0.723000168800354
2dc4b47e,4.849665060646657e-07
067c0baa,0.8172658681869507
66ec0485,6.6129617337651325e-09
93e203f1,1.0
1eae71e0,0.3559129536151886
9a320603,3.418894331595583e-14
97c75edc,0.9999552965164185
e3a3993c,0.4656490981578827
03647606,1.0
b5758e75,0.0131090572103858
cb341897,0.5647892355918884
80a1d2ad,0.8277966380119324
f2afc45e,0.6799812912940979
e2e037d3,0.9999997615814209
d8513bb1,0.9999998807907104
2bb05740,1.0
568eee1e,0.04995778948068619
48073219,0.0014272729167714715
52770a14,0.6060454249382019
bb78aa77,0.9571132063865662
d2041d74,0.6559920907020569
0c650b7b,0.4226118326187134
3ed634b4,0.9991940855979919
4e7ef4d3,1.1489971300793211e-11
dc676914,3.5923510693924854e-11
9ef182ba,0.11996879428625107
19456254,0.01473403349518776
45c7e999,0.3672064244747162
1e5f187e,0.11180174350738525
8372c5dc,0.43631142377853394
0a113574,0.6390431523323059
22ac144f,0.8466695547103882
82a0baaa,0.9999425411224365
fb9c0a38,1.0
586d1724,0.0014936128864064813
42491e8b,0.6342028379440308
32d8d667,0.24935267865657806
2d658824,0.9999861717224121
79e58200,0.6041176915168762
50e426df,0.00028812119853682816
71d908c0,0.0024364925920963287
1f275072,9.25012249107826e-21
a1bb2901,0.008840779773890972
6c99ed0b,0.5695978999137878
d8216f4c,0.0008617406128905714
ebb34ef7,2.4533204313638834e-29
0a71e0d1,9.01938190800422e-10
3bebe07a,1.0
0de67b1a,0.9813427329063416
7409fd1a,0.003705506445840001
1e27c8fd,1.22508354191005e-18
65cfde78,0.000229311830480583
ab7841b4,0.19076111912727356
f5064f4e,0.9999970197677612
57457484,1.0
5492eb34,0.00010734116949606687
78dfcd52,1.1660872267782452e-08
7dcfa04d,0.48586225509643555
0f7ccad8,0.019685983657836914
730b2296,0.949913501739502
c1f05b03,0.26390060782432556
265ced3a,0.007265280932188034
92f976d4,0.8027425408363342
2ac16805,8.629219337308314e-06
b2de0386,0.2942035496234894
898f0d27,0.3133887052536011
b6d290df,0.7746523022651672
64bc67c4,0.6249001026153564
e54ee68e,0.01540218386799097
5f14e447,1.5277191733886752e-09
9c736f77,0.1581401824951172
328fd096,0.8648605942726135
e8e9dfc3,0.2530594766139984
a3a85eeb,0.002391800284385681
d4b96d3f,0.9963738322257996
bb255043,0.0006169416010379791
8696136a,0.22015246748924255
be23ea08,0.9787914752960205
777d00a2,3.9910676719046023e-07
bc8d3476,1.8142443877877668e-05
f6f8857d,0.9350476861000061
c57f13ef,0.4929019808769226
7aa6b7a3,0.3878207504749298
512c569c,0.46755948662757874
48b1c243,0.9987428784370422
75ff94ee,3.8555536541196034e-10
c60f051c,0.6958399415016174
032b1bda,3.192838994436897e-05
77531032,0.014351923950016499
06210232,0.3348431885242462
d7418c1f,0.6091707348823547
e2e957ba,0.3112277388572693
566b0a76,0.00047167474986054003
7c6691b5,0.010009190067648888
990a0ecd,1.0
16914cc9,0.006366628687828779
e78a6709,0.9999997615814209
98aa34a8,0.06964327394962311
1908cc60,0.17126621305942535
81946709,0.8791439533233643
2fd07377,0.21352219581604004
d5c0e0d7,0.01892777532339096
58ec0c92,0.0182083398103714
3aeb362f,0.4648083448410034
147d59ab,0.651167094707489
e0829262,0.01592176780104637
8b86d83e,0.05735410004854202
9a350af0,0.001210804097354412
aba1b542,2.2307277802724457e-08
b0112ad5,1.0630463387817021e-14
4ea094c0,1.5399764796697468e-10
74964450,0.8092410564422607
e4a06bc9,1.0
245ef22c,0.987738847732544
828460e1,0.979646623134613
